0,1.07648,2.1512,3.22245,4.2885,5.34766,6.39829,7.43878,8.46759,9.48325,10.4843,11.4695,12.4375,13.3871,14.3172,15.2269,16.1151,16.9811,17.8241,18.6433,19.4382,20.2082,20.9529,21.6718,22.3646,23.0311,23.671,24.2841,24.8703,25.4295,25.9616,26.4667,26.9446,27.3954,27.8191,28.2159,28.5856,28.9286,29.2447,29.5341,29.7969,30.0331,30.2429,30.4262,30.5832,30.714,30.8185,30.8969,30.9491,30.9752,30.9752,30.9491,30.8969,30.8185,30.714,30.5832,30.4262,30.2429,30.0331,29.7969,29.5341,29.2447,28.9286,28.5856,28.2159,27.8191,27.3954,26.9446,26.4667,25.9616,25.4295,24.8703,24.2841,23.671,23.0311,22.3646,21.6718,20.9529,20.2082,19.4382,18.6433,17.8241,16.9811,16.1151,15.2269,14.3172,13.3871,12.4375,11.4695,10.4843,9.48325,8.46759,7.43878,6.39829,5.34766,4.2885,3.22245,2.1512,1.07648,4.15546e-15
0,1.11829,2.23472,3.34743,4.45459,5.5544,6.64512,7.72503,8.7925,9.84597,10.8839,11.905,12.9078,13.8912,14.8539,15.795,16.7134,17.6083,18.479,19.3247,20.1448,20.9389,21.7063,22.4469,23.1601,23.8459,24.5039,25.1341,25.7363,26.3105,26.8566,27.3747,27.8647,28.3268,28.7609,29.1672,29.5458,29.8968,30.2202,30.5162,30.7849,31.0264,31.2407,31.4281,31.5885,31.7221,31.8289,31.9089,31.9622,31.9889,31.9889,31.9622,31.9089,31.8289,31.7221,31.5885,31.4281,31.2407,31.0264,30.7849,30.5162,30.2202,29.8968,29.5458,29.1672,28.7609,28.3268,27.8647,27.3747,26.8566,26.3105,25.7363,25.1341,24.5039,23.8459,23.1601,22.4469,21.7063,20.9389,20.1448,19.3247,18.479,17.6083,16.7134,15.795,14.8539,13.8912,12.9078,11.905,10.8839,9.84597,8.7925,7.72503,6.64512,5.5544,4.45459,3.34743,2.23472,1.11829,4.31692e-15
0,1.16198,2.32196,3.47796,4.62803,5.77025,6.90276,8.02373,9.13143,10.2242,11.3005,12.3587,13.3976,14.4159,15.4122,16.3857,17.3351,18.2598,19.1589,20.0317,20.8776,21.6961,22.4868,23.2492,23.9832,24.6884,25.3647,26.0121,26.6304,27.2196,27.7797,28.3108,28.8129,29.2861,29.7306,30.1464,30.5336,30.8925,31.2231,31.5256,31.8001,32.0467,32.2656,32.4569,32.6207,32.757,32.8659,32.9476,33.002,33.0292,33.0292,33.002,32.9476,32.8659,32.757,32.6207,32.4569,32.2656,32.0467,31.8001,31.5256,31.2231,30.8925,30.5336,30.1464,29.7306,29.2861,28.8129,28.3108,27.7797,27.2196,26.6304,26.0121,25.3647,24.6884,23.9832,23.2492,22.4868,21.6961,20.8776,20.0317,19.1589,18.2598,17.3351,16.3857,15.4122,14.4159,13.3976,12.3587,11.3005,10.2242,9.13143,8.02373,6.90276,5.77025,4.62803,3.47796,2.32196,1.16198,4.48559e-15
0,1.20766,2.41317,3.61443,4.80934,5.99584,7.17194,8.33571,9.4853,10.619,11.735,12.8319,13.9082,14.9624,15.9935,17.0003,17.9817,18.937,19.8651,20.7656,21.6378,22.4812,23.2954,24.08,24.8349,25.5598,26.2546,26.9192,27.5535,28.1577,28.7318,29.2759,29.7899,30.2742,30.7289,31.154,31.5498,31.9165,32.2541,32.563,32.8432,33.0948,33.3181,33.5132,33.6802,33.8192,33.9303,34.0135,34.069,34.0967,34.0967,34.069,34.0135,33.9303,33.8192,33.6802,33.5132,33.3181,33.0948,32.8432,32.563,32.2541,31.9165,31.5498,31.154,30.7289,30.2742,29.7899,29.2759,28.7318,28.1577,27.5535,26.9192,26.2546,25.5598,24.8349,24.08,23.2954,22.4812,21.6378,20.7656,19.8651,18.937,17.9817,17.0003,15.9935,14.9624,13.9082,12.8319,11.735,10.619,9.4853,8.33571,7.17194,5.99584,4.80934,3.61443,2.41317,1.20766,4.66198e-15
0,1.25548,2.50866,3.75727,4.99906,6.23183,7.45346,8.66188,9.85513,11.0313,12.1887,13.3257,14.4407,15.5322,16.5992,17.6403,18.6546,19.6411,20.5991,21.5279,22.4268,23.2955,24.1336,24.9407,25.7166,26.4613,27.1746,27.8564,28.5069,29.126,29.714,30.2709,30.7968,31.292,31.7567,32.191,32.5952,32.9695,33.314,33.629,33.9147,34.1713,34.3989,34.5977,34.7678,34.9094,35.0225,35.1073,35.1637,35.192,35.192,35.1637,35.1073,35.0225,34.9094,34.7678,34.5977,34.3989,34.1713,33.9147,33.629,33.314,32.9695,32.5952,32.191,31.7567,31.292,30.7968,30.2709,29.714,29.126,28.5069,27.8564,27.1746,26.4613,25.7166,24.9407,24.1336,23.2955,22.4268,21.5279,20.5991,19.6411,18.6546,17.6403,16.5992,15.5322,14.4407,13.3257,12.1887,11.0313,9.85513,8.66188,7.45346,6.23183,4.99906,3.75727,2.50866,1.25548,4.84665e-15
0,1.30559,2.60872,3.90692,5.1978,6.47899,7.7482,9.00324,10.242,11.4625,12.6629,13.8415,14.9966,16.1267,17.2307,18.3072,19.3552,20.3738,21.3623,22.3199,23.2461,24.1405,25.0027,25.8325,26.6297,27.3942,28.126,28.8251,29.4915,30.1255,30.7272,31.2968,31.8344,32.3403,32.8148,33.2581,33.6705,34.0522,34.4034,34.7244,35.0154,35.2767,35.5084,35.7108,35.8839,36.0279,36.143,36.2293,36.2867,36.3154,36.3154,36.2867,36.2293,36.143,36.0279,35.8839,35.7108,35.5084,35.2767,35.0154,34.7244,34.4034,34.0522,33.6705,33.2581,32.8148,32.3403,31.8344,31.2968,30.7272,30.1255,29.4915,28.8251,28.126,27.3942,26.6297,25.8325,25.0027,24.1405,23.2461,22.3199,21.3623,20.3738,19.3552,18.3072,17.2307,16.1267,14.9966,13.8415,12.6629,11.4625,10.242,9.00324,7.7482,6.47899,5.1978,3.90692,2.60872,1.30559,5.04019e-15
0,1.35818,2.7137,4.06392,5.40624,6.73813,8.05713,9.3609,10.6472,11.9139,13.159,14.3807,15.5774,16.7475,17.8896,19.0025,20.0852,21.1367,22.1563,23.1433,24.0973,25.0177,25.9043,26.7569,27.5755,28.3598,29.1101,29.8263,30.5087,31.1574,31.7726,32.3546,32.9037,33.4201,33.9042,34.3562,34.7765,35.1653,35.523,35.8497,36.1459,36.4117,36.6474,36.8531,37.0291,37.1755,37.2924,37.38,37.4384,37.4676,37.4676,37.4384,37.38,37.2924,37.1755,37.0291,36.8531,36.6474,36.4117,36.1459,35.8497,35.523,35.1653,34.7765,34.3562,33.9042,33.4201,32.9037,32.3546,31.7726,31.1574,30.5087,29.8263,29.1101,28.3598,27.5755,26.7569,25.9043,25.0177,24.0973,23.1433,22.1563,21.1367,20.0852,19.0025,17.8896,16.7475,15.5774,14.3807,13.159,11.9139,10.6472,9.3609,8.05713,6.73813,5.40624,4.06392,2.7137,1.35818,5.2433e-15
0,1.41344,2.824,4.22883,5.62514,7.01018,8.38132,9.73605,11.072,12.3868,13.6785,14.9451,16.1849,17.3962,18.5777,19.7281,20.8464,21.9316,22.983,23.9999,24.9819,25.9287,26.8399,27.7155,28.5554,29.3596,30.1282,30.8615,31.5595,32.2227,32.8512,33.4454,34.0056,34.5322,35.0256,35.486,35.9139,36.3096,36.6734,37.0057,37.3067,37.5768,37.8162,38.0251,38.2038,38.3524,38.4712,38.5601,38.6193,38.6489,38.6489,38.6193,38.5601,38.4712,38.3524,38.2038,38.0251,37.8162,37.5768,37.3067,37.0057,36.6734,36.3096,35.9139,35.486,35.0256,34.5322,34.0056,33.4454,32.8512,32.2227,31.5595,30.8615,30.1282,29.3596,28.5554,27.7155,26.8399,25.9287,24.9819,23.9999,22.983,21.9316,20.8464,19.7281,18.5777,17.3962,16.1849,14.9451,13.6785,12.3868,11.072,9.73605,8.38132,7.01018,5.62514,4.22883,2.824,1.41344,5.45671e-15
0,1.47157,2.94003,4.40228,5.8553,7.29614,8.72196,10.13,11.5178,12.8829,14.2231,15.5363,16.8208,18.0748,19.2969,20.4859,21.6407,22.7603,23.8441,24.8914,25.9019,26.8752,27.8112,28.7098,29.571,30.3949,31.1818,31.9318,32.6453,33.3226,33.9641,34.5702,35.1412,35.6776,36.1799,36.6484,37.0835,37.4857,37.8554,38.1929,38.4985,38.7726,39.0155,39.2274,39.4086,39.5593,39.6797,39.7698,39.8298,39.8598,39.8598,39.8298,39.7698,39.6797,39.5593,39.4086,39.2274,39.0155,38.7726,38.4985,38.1929,37.8554,37.4857,37.0835,36.6484,36.1799,35.6776,35.1412,34.5702,33.9641,33.3226,32.6453,31.9318,31.1818,30.3949,29.571,28.7098,27.8112,26.8752,25.9019,24.8914,23.8441,22.7603,21.6407,20.4859,19.2969,18.0748,16.8208,15.5363,14.2231,12.8829,11.5178,10.13,8.72196,7.29614,5.8553,4.40228,2.94003,1.47157,5.68127e-15
0,1.53283,3.06227,4.58498,6.09767,7.59715,9.08035,10.5443,11.9864,13.404,14.7947,16.1564,17.4872,18.7853,20.0494,21.278,22.4701,23.6249,24.7416,25.8198,26.859,27.8591,28.8199,29.7414,30.6238,31.4673,32.2721,33.0387,33.7673,34.4584,35.1124,35.7299,36.3113,36.8572,37.3679,37.8441,38.2861,38.6945,39.0696,39.4119,39.7218,39.9997,40.2458,40.4605,40.644,40.7966,40.9184,41.0096,41.0704,41.1007,41.1007,41.0704,41.0096,40.9184,40.7966,40.644,40.4605,40.2458,39.9997,39.7218,39.4119,39.0696,38.6945,38.2861,37.8441,37.3679,36.8572,36.3113,35.7299,35.1124,34.4584,33.7673,33.0387,32.2721,31.4673,30.6238,29.7414,28.8199,27.8591,26.859,25.8198,24.7416,23.6249,22.4701,21.278,20.0494,18.7853,17.4872,16.1564,14.7947,13.404,11.9864,10.5443,9.08035,7.59715,6.09767,4.58498,3.06227,1.53283,5.91792e-15
0,1.59748,3.19126,4.77772,6.35327,7.91446,9.45796,10.9806,12.4795,13.9519,15.3953,16.8074,18.1862,19.53,20.8372,22.1065,23.3369,24.5276,25.6778,26.7872,27.8554,28.8822,29.8678,30.8122,31.7156,32.5784,33.4008,34.1835,34.9267,35.6312,36.2973,36.9258,37.5171,38.0718,38.5906,39.0739,39.5223,39.9364,40.3166,40.6634,40.9772,41.2584,41.5075,41.7246,41.9102,42.0645,42.1877,42.2799,42.3413,42.372,42.372,42.3413,42.2799,42.1877,42.0645,41.9102,41.7246,41.5075,41.2584,40.9772,40.6634,40.3166,39.9364,39.5223,39.0739,38.5906,38.0718,37.5171,36.9258,36.2973,35.6312,34.9267,34.1835,33.4008,32.5784,31.7156,30.8122,29.8678,28.8822,27.8554,26.7872,25.6778,24.5276,23.3369,22.1065,20.8372,19.53,18.1862,16.8074,15.3953,13.9519,12.4795,10.9806,9.45796,7.91446,6.35327,4.77772,3.19126,1.59748,6.16771e-15
0,1.66581,3.3276,4.98138,6.62326,8.24948,9.85643,11.4407,12.9992,14.5289,16.0272,17.4918,18.9204,20.3113,21.663,22.9741,24.2436,25.4707,26.6549,27.7957,28.893,29.9467,30.957,31.924,32.8481,33.7297,34.5694,35.3676,36.125,36.8423,37.52,38.1588,38.7594,39.3225,39.8487,40.3386,40.7929,41.2122,41.597,41.9478,42.2651,42.5494,42.801,43.0204,43.2078,43.3636,43.4879,43.581,43.643,43.674,43.674,43.643,43.581,43.4879,43.3636,43.2078,43.0204,42.801,42.5494,42.2651,41.9478,41.597,41.2122,40.7929,40.3386,39.8487,39.3225,38.7594,38.1588,37.52,36.8423,36.125,35.3676,34.5694,33.7297,32.8481,31.924,30.957,29.9467,28.893,27.7957,26.6549,25.4707,24.2436,22.9741,21.663,20.3113,18.9204,17.4918,16.0272,14.5289,12.9992,11.4407,9.85643,8.24948,6.62326,4.98138,3.3276,1.66581,6.43181e-15
0,1.73819,3.47196,5.19696,6.90894,8.60379,10.2776,11.9267,13.5477,15.1374,16.693,18.212,19.6923,21.1319,22.5293,23.8832,25.1926,26.4568,27.6753,28.8478,29.9743,31.0547,32.0894,33.0787,34.0231,34.9231,35.7794,36.5926,37.3635,38.0929,38.7814,39.43,40.0392,40.61,41.143,41.639,42.0986,42.5225,42.9113,43.2656,43.586,43.8729,44.1268,44.3481,44.5371,44.6941,44.8194,44.9132,44.9757,45.0069,45.0069,44.9757,44.9132,44.8194,44.6941,44.5371,44.3481,44.1268,43.8729,43.586,43.2656,42.9113,42.5225,42.0986,41.639,41.143,40.61,40.0392,39.43,38.7814,38.0929,37.3635,36.5926,35.7794,34.9231,34.0231,33.0787,32.0894,31.0547,29.9743,28.8478,27.6753,26.4568,25.1926,23.8832,22.5293,21.1319,19.6923,18.212,16.693,15.1374,13.5477,11.9267,10.2776,8.60379,6.90894,5.19696,3.47196,1.73819,6.71157e-15
0,1.81498,3.62511,5.4256,7.21179,8.97919,10.7235,12.4408,14.1274,15.7799,17.3954,18.9711,20.5049,21.9948,23.4392,24.8369,26.1869,27.4887,28.7418,29.9461,31.1015,32.2085,33.2672,34.2783,35.2424,36.1602,37.0324,37.8599,38.6436,39.3843,40.083,40.7404,41.3576,41.9353,42.4744,42.9757,43.4399,43.8678,44.2602,44.6175,44.9404,45.2295,45.4852,45.708,45.8982,46.0563,46.1824,46.2767,46.3396,46.371,46.371,46.3396,46.2767,46.1824,46.0563,45.8982,45.708,45.4852,45.2295,44.9404,44.6175,44.2602,43.8678,43.4399,42.9757,42.4744,41.9353,41.3576,40.7404,40.083,39.3843,38.6436,37.8599,37.0324,36.1602,35.2424,34.2783,33.2672,32.2085,31.1015,29.9461,28.7418,27.4887,26.1869,24.8369,23.4392,21.9948,20.5049,18.9711,17.3954,15.7799,14.1274,12.4408,10.7235,8.97919,7.21179,5.4256,3.62511,1.81498,7.00851e-15
0,1.89663,3.78791,5.66856,7.53346,9.37768,11.1966,12.9858,14.7413,16.4597,18.1376,19.7723,21.3615,22.9032,24.3958,25.8382,27.2296,28.5693,29.8571,31.0931,32.2774,33.4104,34.4927,35.525,36.5081,37.4428,38.3302,39.1711,39.9667,40.7178,41.4257,42.0912,42.7153,43.2991,43.8435,44.3494,44.8175,45.2488,45.644,46.0037,46.3287,46.6194,46.8766,47.1005,47.2916,47.4504,47.5771,47.6718,47.7349,47.7664,47.7664,47.7349,47.6718,47.5771,47.4504,47.2916,47.1005,46.8766,46.6194,46.3287,46.0037,45.644,45.2488,44.8175,44.3494,43.8435,43.2991,42.7153,42.0912,41.4257,40.7178,39.9667,39.1711,38.3302,37.4428,36.5081,35.525,34.4927,33.4104,32.2774,31.0931,29.8571,28.5693,27.2296,25.8382,24.3958,22.9032,21.3615,19.7723,18.1376,16.4597,14.7413,12.9858,11.1966,9.37768,7.53346,5.66856,3.78791,1.89663,7.32436e-15
0,1.98364,3.96136,5.92732,7.87586,9.80155,11.6993,13.5644,15.3925,17.1799,18.923,20.619,22.2656,23.8607,25.4028,26.8907,28.3239,29.7018,31.0244,32.2918,33.5045,34.6631,35.7682,36.8209,37.8221,38.7729,39.6743,40.5277,41.3341,42.0947,42.8107,43.4832,44.1135,44.7025,45.2512,45.7608,46.232,46.6659,47.0632,47.4247,47.7511,48.043,48.3011,48.5257,48.7174,48.8766,49.0036,49.0986,49.1618,49.1934,49.1934,49.1618,49.0986,49.0036,48.8766,48.7174,48.5257,48.3011,48.043,47.7511,47.4247,47.0632,46.6659,46.232,45.7608,45.2512,44.7025,44.1135,43.4832,42.8107,42.0947,41.3341,40.5277,39.6743,38.7729,37.8221,36.8209,35.7682,34.6631,33.5045,32.2918,31.0244,29.7018,28.3239,26.8907,25.4028,23.8607,22.2656,20.619,18.923,17.1799,15.3925,13.5644,11.6993,9.80155,7.87586,5.92732,3.96136,1.98364,7.66113e-15
0,2.0766,4.14661,6.20355,8.24115,10.2534,12.2348,14.1801,16.0846,17.9443,19.7556,21.5154,23.2212,24.8712,26.4639,27.9981,29.4735,30.8897,32.2468,33.5453,34.7858,35.9691,37.0963,38.1683,39.1865,40.1522,41.0666,41.9312,42.7472,43.5161,44.2392,44.9176,45.5528,46.146,46.6981,47.2104,47.6839,48.1196,48.5183,48.8808,49.208,49.5005,49.7589,49.9839,50.1758,50.3351,50.4621,50.5571,50.6204,50.6519,50.6519,50.6204,50.5571,50.4621,50.3351,50.1758,49.9839,49.7589,49.5005,49.208,48.8808,48.5183,48.1196,47.6839,47.2104,46.6981,46.146,45.5528,44.9176,44.2392,43.5161,42.7472,41.9312,41.0666,40.1522,39.1865,38.1683,37.0963,35.9691,34.7858,33.5453,32.2468,30.8897,29.4735,27.9981,26.4639,24.8712,23.2212,21.5154,19.7556,17.9443,16.0846,14.1801,12.2348,10.2534,8.24115,6.20355,4.14661,2.0766,8.02111e-15
0,2.17615,4.34495,6.49917,8.63183,10.7363,12.8064,14.8366,16.8217,18.7573,20.6397,22.4657,24.2329,25.9392,27.5834,29.1645,30.6823,32.1366,33.5279,34.8569,36.1243,37.3314,38.4794,39.5696,40.6036,41.5828,42.5088,43.3832,44.2076,44.9834,45.7122,46.3953,47.0343,47.6304,48.1849,48.6989,49.1737,49.6102,50.0094,50.3723,50.6995,50.992,51.2503,51.475,51.6667,51.8258,51.9526,52.0474,52.1105,52.1421,52.1421,52.1105,52.0474,51.9526,51.8258,51.6667,51.475,51.2503,50.992,50.6995,50.3723,50.0094,49.6102,49.1737,48.6989,48.1849,47.6304,47.0343,46.3953,45.7122,44.9834,44.2076,43.3832,42.5088,41.5828,40.6036,39.5696,38.4794,37.3314,36.1243,34.8569,33.5279,32.1366,30.6823,29.1645,27.5834,25.9392,24.2329,22.4657,20.6397,18.7573,16.8217,14.8366,12.8064,10.7363,8.63183,6.49917,4.34495,2.17615,8.40698e-15
0,2.28308,4.55792,6.81641,9.05076,11.2536,13.4182,15.5382,17.6083,19.6237,21.5803,23.4751,25.3054,27.0694,28.766,30.3944,31.9545,33.4467,34.8715,36.2299,37.5232,38.7528,39.9202,41.0271,42.0753,43.0666,44.0026,44.8853,45.7165,46.4977,47.2308,47.9172,48.5586,49.1564,49.712,50.2267,50.7016,51.1381,51.5369,51.8993,52.2259,52.5177,52.7752,52.9992,53.1902,53.3487,53.475,53.5695,53.6323,53.6637,53.6637,53.6323,53.5695,53.475,53.3487,53.1902,52.9992,52.7752,52.5177,52.2259,51.8993,51.5369,51.1381,50.7016,50.2267,49.712,49.1564,48.5586,47.9172,47.2308,46.4977,45.7165,44.8853,44.0026,43.0666,42.0753,41.0271,39.9202,38.7528,37.5232,36.2299,34.8715,33.4467,31.9545,30.3944,28.766,27.0694,25.3054,23.4751,21.5803,19.6237,17.6083,15.5382,13.4182,11.2536,9.05076,6.81641,4.55792,2.28308,8.82186e-15
0,2.39829,4.78728,7.15786,9.50129,11.8094,14.0745,16.2899,18.4497,20.5488,22.583,24.549,26.4443,28.2672,30.0168,31.6926,33.2948,34.8241,36.2814,37.6681,38.9859,40.2364,41.4216,42.5434,43.604,44.6055,45.5498,46.439,47.2752,48.0602,48.7959,49.4841,50.1265,50.7246,51.28,51.7941,52.2682,52.7034,53.101,53.4619,53.7872,54.0775,54.3337,54.5564,54.7463,54.9038,55.0293,55.1231,55.1855,55.2167,55.2167,55.1855,55.1231,55.0293,54.9038,54.7463,54.5564,54.3337,54.0775,53.7872,53.4619,53.101,52.7034,52.2682,51.7941,51.28,50.7246,50.1265,49.4841,48.7959,48.0602,47.2752,46.439,45.5498,44.6055,43.604,42.5434,41.4216,40.2364,38.9859,37.6681,36.2814,34.8241,33.2948,31.6926,30.0168,28.2672,26.4443,24.549,22.583,20.5488,18.4497,16.2899,14.0745,11.8094,9.50129,7.15786,4.78728,2.39829,9.26944e-15
0,2.52282,5.0351,7.52654,9.98729,12.4081,14.7807,17.0975,19.352,21.539,23.654,25.6937,27.6557,29.5385,31.3415,33.0645,34.7081,36.2735,37.762,39.1754,40.5158,41.7853,42.9862,44.121,45.1919,46.2015,47.152,48.0458,48.8851,49.672,50.4086,51.0969,51.7386,52.3356,52.8894,53.4016,53.8735,54.3065,54.7017,55.0603,55.3833,55.6714,55.9256,56.1465,56.3347,56.4908,56.6152,56.7081,56.77,56.8008,56.8008,56.77,56.7081,56.6152,56.4908,56.3347,56.1465,55.9256,55.6714,55.3833,55.0603,54.7017,54.3065,53.8735,53.4016,52.8894,52.3356,51.7386,51.0969,50.4086,49.672,48.8851,48.0458,47.152,46.2015,45.1919,44.121,42.9862,41.7853,40.5158,39.1754,37.762,36.2735,34.7081,33.0645,31.3415,29.5385,27.6557,25.6937,23.654,21.539,19.352,17.0975,14.7807,12.4081,9.98729,7.52654,5.0351,2.52282,9.75406e-15
0,2.65793,5.30385,7.92603,10.5133,13.0554,15.5428,17.9674,20.3221,22.6013,24.8005,26.9162,28.9464,30.8899,32.7462,34.5158,36.1998,37.7998,39.3177,40.7558,42.1166,43.4028,44.6171,45.7623,46.8412,47.8565,48.811,49.7071,50.5473,51.3341,52.0697,52.7561,53.3955,53.9897,54.5404,55.0492,55.5177,55.9472,56.3391,56.6943,57.0141,57.2993,57.5508,57.7692,57.9553,58.1096,58.2324,58.3243,58.3854,58.4159,58.4159,58.3854,58.3243,58.2324,58.1096,57.9553,57.7692,57.5508,57.2993,57.0141,56.6943,56.3391,55.9472,55.5177,55.0492,54.5404,53.9897,53.3955,52.7561,52.0697,51.3341,50.5473,49.7071,48.811,47.8565,46.8412,45.7623,44.6171,43.4028,42.1166,40.7558,39.3177,37.7998,36.1998,34.5158,32.7462,30.8899,28.9464,26.9162,24.8005,22.6013,20.3221,17.9674,15.5428,13.0554,10.5133,7.92603,5.30385,2.65793,1.0281e-14
0,2.8051,5.59643,8.36056,11.0848,13.7574,16.3679,18.9073,21.368,23.7439,26.0305,28.2245,30.3241,32.3284,34.2377,36.0528,37.7756,39.4082,40.9532,42.4134,43.792,45.0921,46.317,47.47,48.5541,49.5725,50.5282,51.4241,52.263,53.0474,53.7798,54.4625,55.0976,55.6872,56.2332,56.7372,57.2009,57.6257,58.013,58.3639,58.6795,58.9609,59.2089,59.4243,59.6077,59.7597,59.8807,59.9712,60.0313,60.0614,60.0614,60.0313,59.9712,59.8807,59.7597,59.6077,59.4243,59.2089,58.9609,58.6795,58.3639,58.013,57.6257,57.2009,56.7372,56.2332,55.6872,55.0976,54.4625,53.7798,53.0474,52.263,51.4241,50.5282,49.5725,48.5541,47.47,46.317,45.0921,43.792,42.4134,40.9532,39.4082,37.7756,36.0528,34.2377,32.3284,30.3241,28.2245,26.0305,23.7439,21.368,18.9073,16.3679,13.7574,11.0848,8.36056,5.59643,2.8051,1.08564e-14
0,2.96612,5.91632,8.83515,11.7081,14.5217,17.2645,19.9263,22.4989,24.9761,27.3533,29.6274,31.7971,33.8621,35.8233,37.6824,39.4417,41.1043,42.6735,44.1528,45.5459,46.8567,48.089,49.2464,50.3326,51.3511,52.3053,53.1982,54.0331,54.8126,55.5395,56.2163,56.8452,57.4284,57.9679,58.4655,58.9229,59.3417,59.7232,60.0686,60.3792,60.6559,60.8997,61.1113,61.2915,61.4407,61.5596,61.6484,61.7074,61.7369,61.7369,61.7074,61.6484,61.5596,61.4407,61.2915,61.1113,60.8997,60.6559,60.3792,60.0686,59.7232,59.3417,58.9229,58.4655,57.9679,57.4284,56.8452,56.2163,55.5395,54.8126,54.0331,53.1982,52.3053,51.3511,50.3326,49.2464,48.089,46.8567,45.5459,44.1528,42.6735,41.1043,39.4417,37.6824,35.8233,33.8621,31.7971,29.6274,27.3533,24.9761,22.4989,19.9263,17.2645,14.5217,11.7081,8.83515,5.91632,2.96612,1.1488e-14
0,3.14313,6.26773,9.35588,12.3908,15.3573,18.2423,21.0346,23.7256,26.3086,28.7793,31.135,33.3751,35.4999,37.5112,39.4117,41.2046,42.8939,44.4836,45.9783,47.3822,48.6999,49.9357,51.094,52.1788,53.194,54.1434,55.0305,55.8585,56.6305,57.3494,58.0179,58.6384,59.2133,59.7445,60.234,60.6836,61.0949,61.4693,61.8082,62.1127,62.3839,62.6226,62.8298,63.0062,63.1522,63.2684,63.3553,63.413,63.4419,63.4419,63.413,63.3553,63.2684,63.1522,63.0062,62.8298,62.6226,62.3839,62.1127,61.8082,61.4693,61.0949,60.6836,60.234,59.7445,59.2133,58.6384,58.0179,57.3494,56.6305,55.8585,55.0305,54.1434,53.194,52.1788,51.094,49.9357,48.6999,47.3822,45.9783,44.4836,42.8939,41.2046,39.4117,37.5112,35.4999,33.3751,31.135,28.7793,26.3086,23.7256,21.0346,18.2423,15.3573,12.3908,9.35588,6.26773,3.14313,1.21852e-14
0,3.33877,6.65579,9.93011,13.1423,16.2749,19.3131,22.2447,25.0605,27.7538,30.3205,32.7587,35.0684,37.2512,39.31,41.2486,43.0713,44.783,46.389,47.8944,49.3047,50.6249,51.8601,53.0151,54.0945,55.1028,56.0439,56.9217,57.7398,58.5014,59.2097,59.8675,60.4774,61.0417,61.5627,62.0424,62.4826,62.885,63.2511,63.5822,63.8795,64.1442,64.3771,64.5792,64.7511,64.8934,65.0067,65.0913,65.1476,65.1756,65.1756,65.1476,65.0913,65.0067,64.8934,64.7511,64.5792,64.3771,64.1442,63.8795,63.5822,63.2511,62.885,62.4826,62.0424,61.5627,61.0417,60.4774,59.8675,59.2097,58.5014,57.7398,56.9217,56.0439,55.1028,54.0945,53.0151,51.8601,50.6249,49.3047,47.8944,46.389,44.783,43.0713,41.2486,39.31,37.2512,35.0684,32.7587,30.3205,27.7538,25.0605,22.2447,19.3131,16.2749,13.1423,9.93011,6.65579,3.33877,1.29596e-14
0,3.55628,7.08681,10.5669,13.9737,17.2873,20.4909,23.5712,26.5183,29.3259,31.9904,34.511,36.8888,39.1268,41.2293,43.2014,45.0489,46.7779,48.3948,49.9058,51.3171,52.6348,53.8645,55.0117,56.0815,57.0786,58.0076,58.8726,59.6775,60.4257,61.1205,61.765,62.3618,62.9134,63.4222,63.8902,64.3194,64.7114,65.0677,65.3898,65.6789,65.9362,66.1625,66.3587,66.5256,66.6637,66.7736,66.8557,66.9102,66.9375,66.9375,66.9102,66.8557,66.7736,66.6637,66.5256,66.3587,66.1625,65.9362,65.6789,65.3898,65.0677,64.7114,64.3194,63.8902,63.4222,62.9134,62.3618,61.765,61.1205,60.4257,59.6775,58.8726,58.0076,57.0786,56.0815,55.0117,53.8645,52.6348,51.3171,49.9058,48.3948,46.7779,45.0489,43.2014,41.2293,39.1268,36.8888,34.511,31.9904,29.3259,26.5183,23.5712,20.4909,17.2873,13.9737,10.5669,7.08681,3.55628,1.38257e-14
0,3.79973,7.56863,11.2773,14.8989,18.4103,21.7926,25.0313,28.1163,31.0416,33.8047,36.4063,38.8492,41.1381,43.279,45.2789,47.145,48.885,50.5064,52.0168,53.4233,54.7326,55.9514,57.0856,58.1409,59.1226,60.0353,60.8837,61.6718,62.4033,63.0817,63.71,64.2913,64.828,65.3225,65.7769,66.1933,66.5733,66.9186,67.2305,67.5103,67.7591,67.9779,68.1675,68.3287,68.4622,68.5683,68.6476,68.7002,68.7265,68.7265,68.7002,68.6476,68.5683,68.4622,68.3287,68.1675,67.9779,67.7591,67.5103,67.2305,66.9186,66.5733,66.1933,65.7769,65.3225,64.828,64.2913,63.71,63.0817,62.4033,61.6718,60.8837,60.0353,59.1226,58.1409,57.0856,55.9514,54.7326,53.4233,52.0168,50.5064,48.885,47.145,45.2789,43.279,41.1381,38.8492,36.4063,33.8047,31.0416,28.1163,25.0313,21.7926,18.4103,14.8989,11.2773,7.56863,3.79973,1.48022e-14
