0,1.07666,2.15157,3.22299,4.2892,5.34851,6.39927,7.43989,8.4688,9.48453,10.4857,11.4709,12.4389,13.3885,14.3186,15.2282,16.1164,16.9823,17.8251,18.6442,19.439,20.2088,20.9533,21.6721,22.3648,23.0311,23.6708,24.2838,24.8698,25.4288,25.9608,26.4656,26.9434,27.394,27.8177,28.2143,28.5839,28.9267,29.2427,29.532,29.7947,30.0309,30.2405,30.4238,30.5808,30.7115,30.816,30.8944,30.9466,30.9727,30.9727,30.9466,30.8944,30.816,30.7115,30.5808,30.4238,30.2405,30.0309,29.7947,29.532,29.2427,28.9267,28.5839,28.2143,27.8177,27.394,26.9434,26.4656,25.9608,25.4288,24.8698,24.2838,23.6708,23.0311,22.3648,21.6721,20.9533,20.2088,19.439,18.6442,17.8251,16.9823,16.1164,15.2282,14.3186,13.3885,12.4389,11.4709,10.4857,9.48453,8.4688,7.43989,6.39927,5.34851,4.2892,3.22299,2.15157,1.07666,0
0,1.1185,2.23512,3.34802,4.45536,5.55534,6.64621,7.72625,8.79383,9.84738,10.8854,11.9065,12.9093,13.8927,14.8554,15.7964,16.7147,17.6096,18.4801,19.3257,20.1457,20.9396,21.7069,22.4472,23.1603,23.8459,24.5038,25.1338,25.7358,26.3098,26.8558,27.3736,27.8635,28.3254,28.7594,29.1656,29.544,29.8948,30.2181,30.514,30.7826,31.024,31.2383,31.4256,31.586,31.7195,31.8262,31.9062,31.9596,31.9862,31.9862,31.9596,31.9062,31.8262,31.7195,31.586,31.4256,31.2383,31.024,30.7826,30.514,30.2181,29.8948,29.544,29.1656,28.7594,28.3254,27.8635,27.3736,26.8558,26.3098,25.7358,25.1338,24.5038,23.8459,23.1603,22.4472,21.7069,20.9396,20.1457,19.3257,18.4801,17.6096,16.7147,15.7964,14.8554,13.8927,12.9093,11.9065,10.8854,9.84738,8.79383,7.72625,6.64621,5.55534,4.45536,3.34802,2.23512,1.1185,0
0,1.1622,2.3224,3.47862,4.62889,5.77129,6.90396,8.02507,9.13289,10.2258,11.3021,12.3604,13.3993,14.4175,15.4138,16.3872,17.3366,18.2612,19.1601,20.0328,20.8785,21.6969,22.4873,23.2496,23.9834,24.6884,25.3646,26.0117,26.6298,27.2188,27.7788,28.3097,28.8116,29.2847,29.729,30.1446,30.5317,30.8905,31.221,31.5233,31.7977,32.0443,32.2631,32.4543,32.618,32.7543,32.8632,32.9448,32.9992,33.0264,33.0264,32.9992,32.9448,32.8632,32.7543,32.618,32.4543,32.2631,32.0443,31.7977,31.5233,31.221,30.8905,30.5317,30.1446,29.729,29.2847,28.8116,28.3097,27.7788,27.2188,26.6298,26.0117,25.3646,24.6884,23.9834,23.2496,22.4873,21.6969,20.8785,20.0328,19.1601,18.2612,17.3366,16.3872,15.4138,14.4175,13.3993,12.3604,11.3021,10.2258,9.13289,8.02507,6.90396,5.77129,4.62889,3.47862,2.3224,1.1622,0
0,1.2079,2.41367,3.61516,4.81028,5.99698,7.17326,8.33719,9.48691,10.6207,11.7368,12.8337,13.91,14.9642,15.9953,17.002,17.9833,18.9384,19.8665,20.7668,21.6388,22.482,23.296,24.0805,24.8351,25.5598,26.2544,26.9188,27.5529,28.1569,28.7308,29.2747,29.7886,30.2727,30.7272,31.1522,31.5479,31.9144,32.2519,32.5606,32.8407,33.0923,33.3155,33.5105,33.6775,33.8164,33.9274,34.0107,34.0661,34.0938,34.0938,34.0661,34.0107,33.9274,33.8164,33.6775,33.5105,33.3155,33.0923,32.8407,32.5606,32.2519,31.9144,31.5479,31.1522,30.7272,30.2727,29.7886,29.2747,28.7308,28.1569,27.5529,26.9188,26.2544,25.5598,24.8351,24.0805,23.296,22.482,21.6388,20.7668,19.8665,18.9384,17.9833,17.002,15.9953,14.9642,13.91,12.8337,11.7368,10.6207,9.48691,8.33719,7.17326,5.99698,4.81028,3.61516,2.41367,1.2079,0
0,1.25575,2.5092,3.75807,5.0001,6.2331,7.45492,8.66351,9.8569,11.0332,12.1907,13.3277,14.4426,15.5342,16.6011,17.6421,18.6563,19.6427,20.6005,21.5291,22.4279,23.2964,24.1342,24.9411,25.7169,26.4613,27.1743,27.856,28.5062,29.1252,29.7129,30.2696,30.7954,31.2904,31.7549,32.1891,32.5931,32.9672,33.3117,33.6266,33.9122,34.1686,34.3962,34.5949,34.7649,34.9064,35.0195,35.1043,35.1607,35.1889,35.1889,35.1607,35.1043,35.0195,34.9064,34.7649,34.5949,34.3962,34.1686,33.9122,33.6266,33.3117,32.9672,32.5931,32.1891,31.7549,31.2904,30.7954,30.2696,29.7129,29.1252,28.5062,27.856,27.1743,26.4613,25.7169,24.9411,24.1342,23.2964,22.4279,21.5291,20.6005,19.6427,18.6563,17.6421,16.6011,15.5342,14.4426,13.3277,12.1907,11.0332,9.8569,8.66351,7.45492,6.2331,5.0001,3.75807,2.5092,1.25575,0
0,1.3059,2.60932,3.90781,5.19895,6.48038,7.74981,9.00504,10.244,11.4646,12.6651,13.8436,14.9987,16.1289,17.2327,18.3091,19.357,20.3755,21.3638,22.3212,23.2473,24.1414,25.0034,25.833,26.6299,27.3942,28.1257,28.8246,29.4908,30.1246,30.7261,31.2954,31.8329,32.3386,32.813,33.2561,33.6683,34.0498,34.4009,34.7218,35.0128,35.274,35.5056,35.7078,35.8809,36.0249,36.1399,36.2261,36.2836,36.3123,36.3123,36.2836,36.2261,36.1399,36.0249,35.8809,35.7078,35.5056,35.274,35.0128,34.7218,34.4009,34.0498,33.6683,33.2561,32.813,32.3386,31.8329,31.2954,30.7261,30.1246,29.4908,28.8246,28.1257,27.3942,26.6299,25.833,25.0034,24.1414,23.2473,22.3212,21.3638,20.3755,19.357,18.3091,17.2327,16.1289,14.9987,13.8436,12.6651,11.4646,10.244,9.00504,7.74981,6.48038,5.19895,3.90781,2.60932,1.3059,0
0,1.35852,2.71437,4.0649,5.40752,6.73967,8.05891,9.36287,10.6493,11.9161,13.1613,14.3831,15.5798,16.7498,17.8918,19.0046,20.0872,21.1386,22.158,23.1448,24.0985,25.0187,25.905,26.7574,27.5757,28.3598,29.1098,29.8258,30.5079,31.1564,31.7714,32.3532,32.9021,33.4183,33.9022,34.3541,34.7742,35.1629,35.5204,35.8471,36.1431,36.4088,36.6444,36.85,37.026,37.1723,37.2892,37.3768,37.4352,37.4643,37.4643,37.4352,37.3768,37.2892,37.1723,37.026,36.85,36.6444,36.4088,36.1431,35.8471,35.5204,35.1629,34.7742,34.3541,33.9022,33.4183,32.9021,32.3532,31.7714,31.1564,30.5079,29.8258,29.1098,28.3598,27.5757,26.7574,25.905,25.0187,24.0985,23.1448,22.158,21.1386,20.0872,19.0046,17.8918,16.7498,15.5798,14.3831,13.1613,11.9161,10.6493,9.36287,8.05891,6.73967,5.40752,4.0649,2.71437,1.35852,0
0,1.41381,2.82474,4.22992,5.62654,7.01188,8.38328,9.73822,11.0743,12.3893,13.6811,14.9477,16.1874,17.3987,18.5801,19.7304,20.8485,21.9335,22.9847,24.0014,24.9832,25.9297,26.8407,27.716,28.5556,29.3595,30.1279,30.8609,31.5587,32.2216,32.8499,33.4439,34.0039,34.5303,35.0235,35.4838,35.9115,36.307,36.6707,37.0029,37.3038,37.5738,37.8131,38.022,38.2006,38.3492,38.4678,38.5567,38.6159,38.6455,38.6455,38.6159,38.5567,38.4678,38.3492,38.2006,38.022,37.8131,37.5738,37.3038,37.0029,36.6707,36.307,35.9115,35.4838,35.0235,34.5303,34.0039,33.4439,32.8499,32.2216,31.5587,30.8609,30.1279,29.3595,28.5556,27.716,26.8407,25.9297,24.9832,24.0014,22.9847,21.9335,20.8485,19.7304,18.5801,17.3987,16.1874,14.9477,13.6811,12.3893,11.0743,9.73822,8.38328,7.01188,5.62654,4.22992,2.82474,1.41381,0
0,1.47199,2.94085,4.40349,5.85686,7.29802,8.72412,10.1324,11.5204,12.8856,14.2259,15.5392,16.8236,18.0775,19.2996,20.4884,21.643,22.7624,23.8459,24.893,25.9032,26.8762,27.8119,28.7102,29.5711,30.3948,31.1814,31.9312,32.6444,33.3215,33.9627,34.5685,35.1394,35.6756,36.1777,36.646,37.081,37.4831,37.8526,38.19,38.4955,38.7695,39.0123,39.2241,39.4053,39.5559,39.6762,39.7663,39.8263,39.8563,39.8563,39.8263,39.7663,39.6762,39.5559,39.4053,39.2241,39.0123,38.7695,38.4955,38.19,37.8526,37.4831,37.081,36.646,36.1777,35.6756,35.1394,34.5685,33.9627,33.3215,32.6444,31.9312,31.1814,30.3948,29.5711,28.7102,27.8119,26.8762,25.9032,24.893,23.8459,22.7624,21.643,20.4884,19.2996,18.0775,16.8236,15.5392,14.2259,12.8856,11.5204,10.1324,8.72412,7.29802,5.85686,4.40349,2.94085,1.47199,0
0,1.53329,3.06318,4.58632,6.0994,7.59923,9.08273,10.547,11.9892,13.4069,14.7977,16.1595,17.4902,18.7883,20.0522,21.2806,22.4726,23.6271,24.7436,25.8215,26.8604,27.8601,28.8206,29.7419,30.624,31.4672,32.2717,33.0379,33.7663,34.4571,35.1109,35.7282,36.3094,36.855,37.3656,37.8416,38.2834,38.6916,39.0666,39.4088,39.7186,39.9964,40.2424,40.457,40.6405,40.793,40.9148,41.006,41.0668,41.0971,41.0971,41.0668,41.006,40.9148,40.793,40.6405,40.457,40.2424,39.9964,39.7186,39.4088,39.0666,38.6916,38.2834,37.8416,37.3656,36.855,36.3094,35.7282,35.1109,34.4571,33.7663,33.0379,32.2717,31.4672,30.624,29.7419,28.8206,27.8601,26.8604,25.8215,24.7436,23.6271,22.4726,21.2806,20.0522,18.7883,17.4902,16.1595,14.7977,13.4069,11.9892,10.547,9.08273,7.59923,6.0994,4.58632,3.06318,1.53329,0
0,1.59799,3.19227,4.7792,6.35518,7.91676,9.46059,10.9835,12.4826,13.9552,15.3986,16.8108,18.1895,19.5332,20.8402,22.1094,23.3395,24.5299,25.6799,26.7889,27.8568,28.8833,29.8686,30.8126,31.7157,32.5781,33.4003,34.1826,34.9256,35.6298,36.2957,36.9239,37.515,38.0695,38.5881,39.0713,39.5195,39.9334,40.3135,40.6602,40.9739,41.255,41.504,41.7211,41.9066,42.0609,42.184,42.2762,42.3376,42.3683,42.3683,42.3376,42.2762,42.184,42.0609,41.9066,41.7211,41.504,41.255,40.9739,40.6602,40.3135,39.9334,39.5195,39.0713,38.5881,38.0695,37.515,36.9239,36.2957,35.6298,34.9256,34.1826,33.4003,32.5781,31.7157,30.8126,29.8686,28.8833,27.8568,26.7889,25.6799,24.5299,23.3395,22.1094,20.8402,19.5332,18.1895,16.8108,15.3986,13.9552,12.4826,10.9835,9.46059,7.91676,6.35518,4.7792,3.19227,1.59799,0
0,1.66638,3.32872,4.98302,6.62538,8.25203,9.85935,11.4439,13.0026,14.5325,16.0309,17.4954,18.924,20.3147,21.6662,22.9771,24.2463,25.4732,26.657,27.7975,28.8944,29.9478,30.9577,31.9244,32.8481,33.7294,34.5688,35.3667,36.1238,36.8408,37.5182,38.1568,38.7572,39.32,39.846,40.3358,40.79,41.2091,41.5937,41.9444,42.2616,42.5458,42.7974,43.0167,43.2041,43.3598,43.4841,43.5772,43.6391,43.6701,43.6701,43.6391,43.5772,43.4841,43.3598,43.2041,43.0167,42.7974,42.5458,42.2616,41.9444,41.5937,41.2091,40.79,40.3358,39.846,39.32,38.7572,38.1568,37.5182,36.8408,36.1238,35.3667,34.5688,33.7294,32.8481,31.9244,30.9577,29.9478,28.8944,27.7975,26.657,25.4732,24.2463,22.9771,21.6662,20.3147,18.924,17.4954,16.0309,14.5325,13.0026,11.4439,9.85935,8.25203,6.62538,4.98302,3.32872,1.66638,0
0,1.73882,3.47321,5.19879,6.9113,8.60662,10.2808,11.9302,13.5514,15.1413,16.697,18.216,19.6962,21.1356,22.5328,23.8864,25.1955,26.4594,27.6775,28.8497,29.9757,31.0558,32.0901,33.079,34.023,34.9227,35.7786,36.5915,37.3622,38.0912,38.7795,39.4278,40.0368,40.6074,41.1402,41.636,42.0955,42.5192,42.9079,43.2622,43.5824,43.8692,44.1231,44.3442,44.5332,44.6902,44.8154,44.9092,44.9717,45.0029,45.0029,44.9717,44.9092,44.8154,44.6902,44.5332,44.3442,44.1231,43.8692,43.5824,43.2622,42.9079,42.5192,42.0955,41.636,41.1402,40.6074,40.0368,39.4278,38.7795,38.0912,37.3622,36.5915,35.7786,34.9227,34.023,33.079,32.0901,31.0558,29.9757,28.8497,27.6775,26.4594,25.1955,23.8864,22.5328,21.1356,19.6962,18.216,16.697,15.1413,13.5514,11.9302,10.2808,8.60662,6.9113,5.19879,3.47321,1.73882,0
0,1.81569,3.6265,5.42764,7.21441,8.98233,10.7271,12.4447,14.1316,15.7842,17.3997,18.9754,20.5091,21.9987,23.4429,24.8403,26.19,27.4914,28.744,29.9479,31.1029,32.2095,33.2678,34.2785,35.2422,36.1596,37.0315,37.8587,38.6421,39.3825,40.0809,40.7381,41.355,41.9325,42.4714,42.9725,43.4366,43.8644,44.2566,44.6139,44.9367,45.2257,45.4813,45.7041,45.8943,46.0522,46.1783,46.2727,46.3355,46.3668,46.3668,46.3355,46.2727,46.1783,46.0522,45.8943,45.7041,45.4813,45.2257,44.9367,44.6139,44.2566,43.8644,43.4366,42.9725,42.4714,41.9325,41.355,40.7381,40.0809,39.3825,38.6421,37.8587,37.0315,36.1596,35.2422,34.2785,33.2678,32.2095,31.1029,29.9479,28.744,27.4914,26.19,24.8403,23.4429,21.9987,20.5091,18.9754,17.3997,15.7842,14.1316,12.4447,10.7271,8.98233,7.21441,5.42764,3.6265,1.81569,0
0,1.89742,3.78947,5.67084,7.53639,9.38117,11.2005,12.9901,14.7459,16.4644,18.1423,19.7769,21.366,22.9074,24.3998,25.8418,27.2327,28.572,29.8594,31.0949,32.2787,33.4113,34.4932,35.5251,36.5077,37.4421,38.3291,39.1697,39.9649,40.7158,41.4234,42.0886,42.7126,43.2962,43.8404,44.3461,44.8141,45.2453,45.6403,45.9999,46.3248,46.6155,46.8725,47.0964,47.2875,47.4462,47.5729,47.6676,47.7307,47.7622,47.7622,47.7307,47.6676,47.5729,47.4462,47.2875,47.0964,46.8725,46.6155,46.3248,45.9999,45.6403,45.2453,44.8141,44.3461,43.8404,43.2962,42.7126,42.0886,41.4234,40.7158,39.9649,39.1697,38.3291,37.4421,36.5077,35.5251,34.4932,33.4113,32.2787,31.0949,29.8594,28.572,27.2327,25.8418,24.3998,22.9074,21.366,19.7769,18.1423,16.4644,14.7459,12.9901,11.2005,9.38117,7.53639,5.67084,3.78947,1.89742,0
0,1.98453,3.96311,5.92988,7.87913,9.80545,11.7037,13.5692,15.3976,17.185,18.9281,20.6241,22.2704,23.8652,25.4069,26.8945,28.3272,29.7046,31.0267,32.2936,33.5058,34.6639,35.7686,36.8208,37.8216,38.772,39.6731,40.5261,41.3321,42.0924,42.8082,43.4805,44.1105,44.6993,45.2479,45.7573,46.2284,46.6622,47.0594,47.4208,47.7471,48.0389,48.2969,48.5215,48.7132,48.8724,48.9993,49.0943,49.1575,49.1891,49.1891,49.1575,49.0943,48.9993,48.8724,48.7132,48.5215,48.2969,48.0389,47.7471,47.4208,47.0594,46.6622,46.2284,45.7573,45.2479,44.6993,44.1105,43.4805,42.8082,42.0924,41.3321,40.5261,39.6731,38.772,37.8216,36.8208,35.7686,34.6639,33.5058,32.2936,31.0267,29.7046,28.3272,26.8945,25.4069,23.8652,22.2704,20.6241,18.9281,17.185,15.3976,13.5692,11.7037,9.80545,7.87913,5.92988,3.96311,1.98453,0
0,2.0776,4.14857,6.20642,8.24482,10.2578,12.2397,14.1854,16.0902,17.95,19.7612,21.5208,23.2264,24.876,26.4682,28.002,29.4769,30.8925,32.2491,33.5471,34.787,35.9698,37.0964,38.168,39.1858,40.1511,41.0651,41.9294,42.7451,43.5137,44.2364,44.9147,45.5497,46.1426,46.6946,47.2068,47.6802,48.1157,48.5143,48.8767,49.2038,49.4963,49.7547,49.9796,50.1714,50.3307,50.4577,50.5527,50.6159,50.6475,50.6475,50.6159,50.5527,50.4577,50.3307,50.1714,49.9796,49.7547,49.4963,49.2038,48.8767,48.5143,48.1157,47.6802,47.2068,46.6946,46.1426,45.5497,44.9147,44.2364,43.5137,42.7451,41.9294,41.0651,40.1511,39.1858,38.168,37.0964,35.9698,34.787,33.5471,32.2491,30.8925,29.4769,28.002,26.4682,24.876,23.2264,21.5208,19.7612,17.95,16.0902,14.1854,12.2397,10.2578,8.24482,6.20642,4.14857,2.0776,0
0,2.17728,4.34717,6.5024,8.63594,10.7412,12.8119,14.8424,16.8278,18.7635,20.6458,22.4716,24.2384,25.9443,27.588,29.1686,30.6857,32.1395,33.5302,34.8585,36.1254,37.3319,38.4793,39.5691,40.6026,41.5814,42.5071,43.3811,44.2052,44.9807,45.7092,46.3922,47.0309,47.6268,48.1812,48.6951,49.1697,49.6061,50.0053,50.368,50.6953,50.9877,51.2459,51.4706,51.6622,51.8213,51.9481,52.0429,52.106,52.1375,52.1375,52.106,52.0429,51.9481,51.8213,51.6622,51.4706,51.2459,50.9877,50.6953,50.368,50.0053,49.6061,49.1697,48.6951,48.1812,47.6268,47.0309,46.3922,45.7092,44.9807,44.2052,43.3811,42.5071,41.5814,40.6026,39.5691,38.4793,37.3319,36.1254,34.8585,33.5302,32.1395,30.6857,29.1686,27.588,25.9443,24.2384,22.4716,20.6458,18.7635,16.8278,14.8424,12.8119,10.7412,8.63594,6.5024,4.34717,2.17728,0
0,2.28436,4.56043,6.82005,9.0554,11.2591,13.4242,15.5447,17.615,19.6304,21.5869,23.4814,25.3113,27.0748,28.7708,30.3985,31.958,33.4494,34.8736,36.2314,37.5241,38.7531,39.9199,41.0263,42.0741,43.0649,44.0006,44.883,45.7138,46.4948,47.2276,47.9138,48.555,49.1527,49.7081,50.2227,50.6975,51.1338,51.5327,51.8949,52.2215,52.5132,52.7707,52.9947,53.1857,53.3441,53.4704,53.5649,53.6277,53.6591,53.6591,53.6277,53.5649,53.4704,53.3441,53.1857,52.9947,52.7707,52.5132,52.2215,51.8949,51.5327,51.1338,50.6975,50.2227,49.7081,49.1527,48.555,47.9138,47.2276,46.4948,45.7138,44.883,44.0006,43.0649,42.0741,41.0263,39.9199,38.7531,37.5241,36.2314,34.8736,33.4494,31.958,30.3985,28.7708,27.0748,25.3113,23.4814,21.5869,19.6304,17.615,15.5447,13.4242,11.2591,9.0554,6.82005,4.56043,2.28436,0
0,2.39975,4.79013,7.16199,9.50652,11.8155,14.0813,16.2972,18.4571,20.5562,22.5902,24.5558,26.4506,28.2729,30.0217,31.6968,33.2983,34.8268,36.2834,37.6694,38.9865,40.2364,41.421,42.5423,43.6025,44.6035,45.5474,46.4363,47.2722,48.057,48.7925,49.4805,50.1227,50.7207,51.2759,51.7899,52.2639,52.6991,53.0966,53.4575,53.7826,54.0729,54.3291,54.5518,54.7417,54.8991,55.0246,55.1184,55.1808,55.212,55.212,55.1808,55.1184,55.0246,54.8991,54.7417,54.5518,54.3291,54.0729,53.7826,53.4575,53.0966,52.6991,52.2639,51.7899,51.2759,50.7207,50.1227,49.4805,48.7925,48.057,47.2722,46.4363,45.5474,44.6035,43.6025,42.5423,41.421,40.2364,38.9865,37.6694,36.2834,34.8268,33.2983,31.6968,30.0217,28.2729,26.4506,24.5558,22.5902,20.5562,18.4571,16.2972,14.0813,11.8155,9.50652,7.16199,4.79013,2.39975,0
0,2.52449,5.03836,7.53124,9.99322,12.415,14.7883,17.1055,19.3602,21.5471,23.6617,25.7009,27.6623,29.5444,31.3465,33.0687,34.7115,36.276,37.7637,39.1764,40.5161,41.7849,42.9853,44.1195,45.19,46.1991,47.1493,48.0428,48.8818,49.6685,50.4049,51.093,51.7346,52.3314,52.8851,53.3972,53.869,54.302,54.6972,55.0557,55.3786,55.6667,55.9209,56.1418,56.33,56.4861,56.6104,56.7034,56.7652,56.7961,56.7961,56.7652,56.7034,56.6104,56.4861,56.33,56.1418,55.9209,55.6667,55.3786,55.0557,54.6972,54.302,53.869,53.3972,52.8851,52.3314,51.7346,51.093,50.4049,49.6685,48.8818,48.0428,47.1493,46.1991,45.19,44.1195,42.9853,41.7849,40.5161,39.1764,37.7637,36.276,34.7115,33.0687,31.3465,29.5444,27.6623,25.7009,23.6617,21.5471,19.3602,17.1055,14.7883,12.415,9.99322,7.53124,5.03836,2.52449,0
0,2.65985,5.30759,7.9314,10.5201,13.0632,15.5513,17.9763,20.3312,22.6101,24.8088,26.9239,28.9533,30.8959,32.7512,34.5199,36.203,37.802,39.3191,40.7564,42.1165,43.402,44.6157,45.7604,46.8389,47.8538,48.8079,49.7037,50.5437,51.3302,52.0656,52.7519,53.3912,53.9853,54.5359,55.0447,55.5131,55.9426,56.3344,56.6896,57.0094,57.2946,57.546,57.7645,57.9505,58.1048,58.2277,58.3195,58.3806,58.4111,58.4111,58.3806,58.3195,58.2277,58.1048,57.9505,57.7645,57.546,57.2946,57.0094,56.6896,56.3344,55.9426,55.5131,55.0447,54.5359,53.9853,53.3912,52.7519,52.0656,51.3302,50.5437,49.7037,48.8079,47.8538,46.8389,45.7604,44.6157,43.402,42.1165,40.7564,39.3191,37.802,36.203,34.5199,32.7512,30.8959,28.9533,26.9239,24.8088,22.6101,20.3312,17.9763,15.5513,13.0632,10.5201,7.9314,5.30759,2.65985,0
0,2.80732,5.60073,8.36672,11.0925,13.7663,16.3775,18.9173,21.3779,23.7535,26.0394,28.2326,30.3312,32.3345,34.2427,36.0568,37.7785,39.4101,40.9542,42.4136,43.7914,45.0909,46.3152,47.4676,48.5512,49.5693,50.5247,51.4203,52.259,53.0432,53.7754,54.458,55.093,55.6826,56.2285,56.7325,57.1961,57.6209,58.0081,58.359,58.6747,58.9561,59.2041,59.4195,59.6029,59.7549,59.8759,59.9664,60.0265,60.0566,60.0566,60.0265,59.9664,59.8759,59.7549,59.6029,59.4195,59.2041,58.9561,58.6747,58.359,58.0081,57.6209,57.1961,56.7325,56.2285,55.6826,55.093,54.458,53.7754,53.0432,52.259,51.4203,50.5247,49.5693,48.5512,47.4676,46.3152,45.0909,43.7914,42.4136,40.9542,39.4101,37.7785,36.0568,34.2427,32.3345,30.3312,28.2326,26.0394,23.7535,21.3779,18.9173,16.3775,13.7663,11.0925,8.36672,5.60073,2.80732,0
0,2.96869,5.92131,8.84226,11.7169,14.5318,17.2753,19.9373,22.5098,24.9865,27.3628,29.636,31.8045,33.8683,35.8282,37.686,39.4442,41.1057,42.6739,44.1524,45.5447,46.8549,48.0866,49.2435,50.3293,51.3474,52.3013,53.194,54.0287,54.8081,55.5349,56.2115,56.8404,57.4236,57.963,58.4606,58.918,59.3368,59.7182,60.0637,60.3743,60.6511,60.8948,61.1065,61.2866,61.4359,61.5548,61.6436,61.7026,61.7321,61.7321,61.7026,61.6436,61.5548,61.4359,61.2866,61.1065,60.8948,60.6511,60.3743,60.0637,59.7182,59.3368,58.918,58.4606,57.963,57.4236,56.8404,56.2115,55.5349,54.8081,54.0287,53.194,52.3013,51.3474,50.3293,49.2435,48.0866,46.8549,45.5447,44.1524,42.6739,41.1057,39.4442,37.686,35.8282,33.8683,31.8045,29.636,27.3628,24.9865,22.5098,19.9373,17.2753,14.5318,11.7169,8.84226,5.92131,2.96869,0
0,3.14614,6.27355,9.36413,12.401,15.3688,18.2545,21.047,23.7376,26.3198,28.7894,31.1439,33.3825,35.5058,37.5157,39.4149,41.2066,42.8947,44.4834,45.9772,47.3803,48.6974,49.9327,51.0905,52.1749,53.1899,54.139,55.0259,55.8537,56.6256,57.3445,58.0129,58.6334,59.2082,59.7394,60.229,60.6786,61.0899,61.4644,61.8032,62.1078,62.3789,62.6177,62.825,63.0013,63.1474,63.2636,63.3505,63.4082,63.4371,63.4371,63.4082,63.3505,63.2636,63.1474,63.0013,62.825,62.6177,62.3789,62.1078,61.8032,61.4644,61.0899,60.6786,60.229,59.7394,59.2082,58.6334,58.0129,57.3445,56.6256,55.8537,55.0259,54.139,53.1899,52.1749,51.0905,49.9327,48.6974,47.3803,45.9772,44.4834,42.8947,41.2066,39.4149,37.5157,35.5058,33.3825,31.1439,28.7894,26.3198,23.7376,21.047,18.2545,15.3688,12.401,9.36413,6.27355,3.14614,0
0,3.34232,6.66263,9.93974,13.154,16.288,19.3269,22.2585,25.0736,27.7658,30.3311,32.7677,35.0757,37.2569,39.3141,41.2511,43.0725,44.783,46.388,47.8925,49.302,50.6216,51.8563,53.0109,54.0901,55.0981,56.039,56.9167,57.7346,58.4962,59.2045,59.8623,60.4721,61.0365,61.5575,62.0372,62.4775,62.8799,63.246,63.5772,63.8745,64.1392,64.3722,64.5743,64.7463,64.8886,65.0019,65.0865,65.1428,65.1709,65.1709,65.1428,65.0865,65.0019,64.8886,64.7463,64.5743,64.3722,64.1392,63.8745,63.5772,63.246,62.8799,62.4775,62.0372,61.5575,61.0365,60.4721,59.8623,59.2045,58.4962,57.7346,56.9167,56.039,55.0981,54.0901,53.0109,51.8563,50.6216,49.302,47.8925,46.388,44.783,43.0725,41.2511,39.3141,37.2569,35.0757,32.7677,30.3311,27.7658,25.0736,22.2585,19.3269,16.288,13.154,9.93974,6.66263,3.34232,0
0,3.5605,7.0949,10.5782,13.9874,17.3024,20.5065,23.5864,26.5326,29.3387,32.0014,34.52,36.8958,39.1319,41.2326,43.2031,45.0492,46.777,48.3929,49.903,51.3136,52.6307,53.86,55.0068,56.0764,57.0734,58.0022,58.8672,59.672,60.4202,61.115,61.7595,62.3563,62.908,63.4169,63.885,64.3142,64.7062,65.0626,65.3848,65.674,65.9313,66.1576,66.3539,66.5208,66.6589,66.7689,66.851,66.9055,66.9328,66.9328,66.9055,66.851,66.7689,66.6589,66.5208,66.3539,66.1576,65.9313,65.674,65.3848,65.0626,64.7062,64.3142,63.885,63.4169,62.908,62.3563,61.7595,61.115,60.4202,59.672,58.8672,58.0022,57.0734,56.0764,55.0068,53.86,52.6307,51.3136,49.903,48.3929,46.777,45.0492,43.2031,41.2326,39.1319,36.8958,34.52,32.0014,29.3387,26.5326,23.5864,20.5065,17.3024,13.9874,10.5782,7.0949,3.5605,0
0,3.8048,7.5783,11.2907,14.9149,18.4277,21.8102,25.0482,28.1317,31.055,33.8159,36.4151,38.8556,41.1424,43.2814,45.2795,47.1442,48.883,50.5034,52.013,53.4188,54.7277,55.9461,57.0801,58.1352,59.1167,60.0295,60.8778,61.6659,62.3975,63.0759,63.7044,64.2857,64.8225,65.3171,65.7716,66.1881,66.5682,66.9135,67.2255,67.5053,67.7542,67.9731,68.1628,68.324,68.4575,68.5637,68.6429,68.6956,68.7219,68.7219,68.6956,68.6429,68.5637,68.4575,68.324,68.1628,67.9731,67.7542,67.5053,67.2255,66.9135,66.5682,66.1881,65.7716,65.3171,64.8225,64.2857,63.7044,63.0759,62.3975,61.6659,60.8778,60.0295,59.1167,58.1352,57.0801,55.9461,54.7277,53.4188,52.013,50.5034,48.883,47.1442,45.2795,43.2814,41.1424,38.8556,36.4151,33.8159,31.055,28.1317,25.0482,21.8102,18.4277,14.9149,11.2907,7.5783,3.8048,0
